4131.4123,1213.3264,0.5479,71.1049,297.9502,298.0414,298.1281,298.2111,298.2912,298.3684,298.4427,298.5153,298.5859,298.6542,298.7204,298.7843,298.846,298.9072,298.9674,299.026,299.083,299.1386,299.1926,299.245,299.2959,299.3453,299.3934,299.4425,299.4905,299.5376,299.5836,299.6287,299.6727,299.7156,299.7576,299.7985,299.8394,299.8805,299.9209,299.9607,299.9999,300.0384,300.0763,300.1135,300.15,300.186,300.2221,300.2577,300.2929,300.3277,300.3619,300.3957,300.429,300.4618,300.4941,300.5261,300.5579,300.5893,300.6203,300.6509,300.681,300.7108,300.7402,300.7692,300.7977,300.8261,300.8543,300.8821,300.9095,300.9367,300.9635,300.9899,301.0161,301.0418,301.0673,301.0928,301.118,301.143,301.1676,301.192,301.2162,301.24,301.2636,301.287,301.3102,301.3333,301.3562,301.3789,301.4014,301.4237,301.4457,301.4676,301.4892,301.5106,301.532,301.5533,301.5743,301.5952,301.6159,301.6364,301.6568
4392.1374,1078.285,0.554,39.5352,297.9501,298.0041,298.0557,298.1053,298.1532,298.1994,298.2439,298.2874,298.3297,298.3707,298.4105,298.4489,298.4861,298.5229,298.5591,298.5945,298.6289,298.6624,298.695,298.7267,298.7575,298.7874,298.8165,298.8462,298.8753,298.9037,298.9315,298.9587,298.9853,299.0113,299.0367,299.0615,299.0862,299.1109,299.1353,299.1592,299.1827,299.2059,299.2286,299.2509,299.2728,299.2943,299.3159,299.3373,299.3583,299.3791,299.3995,299.4197,299.4395,299.4591,299.4783,299.4973,299.5163,299.535,299.5535,299.5717,299.5897,299.6075,299.625,299.6423,299.6593,299.6762,299.693,299.7096,299.726,299.7422,299.7583,299.7741,299.7897,299.8051,299.8203,299.8356,299.8506,299.8656,299.8803,299.8949,299.9093,299.9236,299.9377,299.9516,299.9655,299.9793,299.993,300.0065,300.0199,300.0332,300.0463,300.0594,300.0723,300.085,300.0977,300.1104,300.1229,300.1353,300.1476,300.1598,300.1719
4022.84,915.726,0.6406,45.1655,297.9501,298.0285,298.102,298.1714,298.2377,298.3008,298.3607,298.4189,298.4751,298.529,298.5805,298.6298,298.6768,298.7235,298.7695,298.814,298.8571,298.8987,298.9388,298.9775,299.0147,299.0504,299.085,299.1209,299.1558,299.1899,299.223,299.2553,299.2866,299.3171,299.3466,299.3753,299.4039,299.4328,299.4611,299.4889,299.5162,299.5429,299.569,299.5946,299.6196,299.6441,299.6688,299.6932,299.7171,299.7407,299.7639,299.7867,299.8091,299.831,299.8526,299.874,299.8952,299.9161,299.9367,299.957,299.977,299.9966,300.016,300.035,300.0537,300.0723,300.0908,300.109,300.1269,300.1446,300.1621,300.1793,300.1962,300.2129,300.2294,300.2459,300.2622,300.2783,300.2942,300.3099,300.3254,300.3407,300.3559,300.3708,300.3857,300.4005,300.4151,300.4296,300.4439,300.4581,300.4721,300.486,300.4997,300.5133,300.5268,300.5402,300.5535,300.5667,300.5797,300.5926,300.6054
3727.2484,934.4976,0.6708,77.4442,297.9503,298.0903,298.2196,298.3404,298.455,298.5633,298.6651,298.7638,298.8585,298.9488,299.0345,299.1159,299.1927,299.2696,299.3454,299.4186,299.4892,299.5572,299.6225,299.6852,299.7453,299.8028,299.8582,299.9163,299.9729,300.028,300.0816,300.1336,300.1841,300.233,300.2804,300.3263,300.3723,300.4187,300.4642,300.5088,300.5525,300.5953,300.6371,300.6781,300.7181,300.7573,300.7967,300.8355,300.8737,300.9112,300.9481,300.9842,301.0198,301.0546,301.0888,301.1226,301.1562,301.1894,301.222,301.254,301.2856,301.3166,301.3471,301.3771,301.4065,301.4359,301.465,301.4937,301.522,301.5499,301.5774,301.6045,301.6312,301.6574,301.6834,301.7093,301.735,301.7603,301.7854,301.8101,301.8345,301.8586,301.8824,301.9059,301.9292,301.9524,301.9753,301.9981,302.0205,302.0427,302.0647,302.0864,302.1079,302.1291,302.1502,302.1712,302.192,302.2125,302.2329,302.253,302.2729
4258.817,1133.7979,0.5787,2.0865,297.95,297.9528,297.9555,297.9582,297.9607,297.9632,297.9656,297.9679,297.9702,297.9724,297.9745,297.9766,297.9786,297.9806,297.9826,297.9845,297.9864,297.9882,297.99,297.9918,297.9935,297.9951,297.9967,297.9983,297.9999,298.0015,298.003,298.0045,298.006,298.0074,298.0088,298.0102,298.0115,298.0129,298.0142,298.0155,298.0168,298.0181,298.0193,298.0206,298.0218,298.0229,298.0241,298.0253,298.0264,298.0276,298.0287,298.0298,298.0309,298.032,298.033,298.0341,298.0351,298.0361,298.0371,298.0381,298.0391,298.0401,298.0411,298.042,298.0429,298.0439,298.0448,298.0457,298.0466,298.0475,298.0484,298.0492,298.0501,298.0509,298.0518,298.0526,298.0535,298.0543,298.0551,298.0559,298.0567,298.0575,298.0582,298.059,298.0598,298.0605,298.0613,298.062,298.0628,298.0635,298.0642,298.0649,298.0656,298.0663,298.067,298.0677,298.0684,298.0691,298.0698,298.0704,298.0711
4442.056,767.1251,0.5567,9.8039,297.95,297.9686,297.9863,298.0031,298.0193,298.0349,298.0497,298.0642,298.0782,298.0917,298.1047,298.1172,298.1292,298.1411,298.1528,298.1641,298.1751,298.1858,298.1961,298.2061,298.2157,298.225,298.234,298.2433,298.2523,298.2611,298.2697,298.278,298.2862,298.2941,298.3017,298.3092,298.3166,298.3241,298.3315,298.3387,298.3457,298.3526,298.3594,298.366,298.3725,298.3789,298.3853,298.3916,298.3978,298.4039,298.4099,298.4159,298.4217,298.4274,298.433,298.4385,298.444,298.4495,298.4549,298.4601,298.4654,298.4705,298.4755,298.4805,298.4854,298.4903,298.4951,298.4999,298.5046,298.5092,298.5138,298.5183,298.5228,298.5271,298.5315,298.5358,298.5401,298.5443,298.5485,298.5526,298.5567,298.5607,298.5647,298.5687,298.5726,298.5764,298.5803,298.5841,298.5879,298.5916,298.5953,298.5989,298.6025,298.6061,298.6096,298.6131,298.6166,298.6201,298.6235,298.6269,298.6302
3775.4992,940.9446,0.6114,83.3658,297.9503,298.0985,298.2359,298.3647,298.4874,298.6037,298.7135,298.8202,298.9227,299.0207,299.1142,299.2031,299.2875,299.3717,299.4546,299.5348,299.6122,299.6868,299.7587,299.8278,299.8941,299.9577,300.0191,300.0833,300.1459,300.2068,300.2661,300.3237,300.3797,300.4341,300.4869,300.538,300.5892,300.641,300.6918,300.7416,300.7904,300.8383,300.8852,300.9311,300.9761,301.0201,301.0645,301.1082,301.1512,301.1935,301.2351,301.276,301.3163,301.3558,301.3946,301.4329,301.471,301.5085,301.5454,301.5818,301.6176,301.6528,301.6875,301.7215,301.755,301.7883,301.8213,301.8539,301.886,301.9176,301.9488,301.9795,302.0097,302.0395,302.0689,302.0983,302.1274,302.1561,302.1845,302.2126,302.2402,302.2676,302.2945,302.3211,302.3476,302.374,302.4001,302.426,302.4515,302.4768,302.5018,302.5266,302.5511,302.5753,302.5994,302.6234,302.6471,302.6706,302.6939,302.717,302.7398
3639.8726,912.1363,0.5127,73.2878,297.9503,298.0906,298.2217,298.3455,298.4639,298.5766,298.6837,298.7878,298.8882,298.9846,299.0769,299.1651,299.2493,299.3331,299.4156,299.4955,299.5728,299.6476,299.7198,299.7894,299.8565,299.921,299.9834,300.0481,300.1112,300.1727,300.2326,300.2909,300.3477,300.4028,300.4564,300.5084,300.5604,300.6128,300.6643,300.7148,300.7644,300.813,300.8606,300.9073,300.953,300.9977,301.0428,301.0873,301.1312,301.1743,301.2168,301.2585,301.2996,301.34,301.3797,301.4189,301.458,301.4964,301.5344,301.5717,301.6085,301.6447,301.6803,301.7154,301.75,301.7843,301.8183,301.8519,301.885,301.9176,301.9498,301.9815,302.0128,302.0436,302.074,302.1044,302.1345,302.1642,302.1936,302.2226,302.2512,302.2795,302.3074,302.335,302.3624,302.3897,302.4167,302.4434,302.4699,302.4961,302.522,302.5476,302.573,302.598,302.623,302.6479,302.6725,302.6968,302.7209,302.7448,302.7685
4024.249,1064.67,0.6654,30.3099,297.9501,297.9956,298.0388,298.0799,298.1194,298.1572,298.1933,298.2285,298.2626,298.2954,298.327,298.3574,298.3865,298.4154,298.4438,298.4714,298.4981,298.524,298.5491,298.5733,298.5968,298.6194,298.6413,298.6638,298.6858,298.7073,298.7283,298.7487,298.7685,298.7879,298.8067,298.825,298.8433,298.8616,298.8797,298.8974,298.9147,298.9318,298.9485,298.9648,298.9809,298.9966,299.0124,299.028,299.0433,299.0584,299.0733,299.0879,299.1023,299.1165,299.1304,299.1441,299.1578,299.1713,299.1845,299.1976,299.2105,299.2233,299.2358,299.2481,299.2602,299.2723,299.2842,299.296,299.3077,299.3192,299.3305,299.3417,299.3528,299.3636,299.3744,299.3851,299.3957,299.4062,299.4166,299.4269,299.437,299.447,299.4569,299.4667,299.4764,299.4861,299.4957,299.5051,299.5145,299.5238,299.533,299.5421,299.551,299.5599,299.5688,299.5776,299.5863,299.5949,299.6035,299.612,299.6203
3386.8645,1148.9357,0.5959,80.6417,297.9502,298.0818,298.2047,298.3205,298.4313,298.5368,298.637,298.7344,298.8283,298.9185,299.0048,299.0873,299.1661,299.2444,299.3214,299.3961,299.4683,299.5381,299.6054,299.6704,299.7329,299.793,299.8512,299.9116,299.9706,300.028,300.084,300.1385,300.1916,300.2431,300.2932,300.3419,300.3906,300.4397,300.4879,300.5353,300.5818,300.6274,300.6722,300.716,300.759,300.8011,300.8435,300.8854,300.9266,300.9672,301.0072,301.0465,301.0852,301.1233,301.1608,301.1977,301.2345,301.2707,301.3064,301.3416,301.3762,301.4103,301.4439,301.4769,301.5094,301.5417,301.5737,301.6053,301.6364,301.6671,301.6974,301.7272,301.7566,301.7855,301.8141,301.8427,301.8709,301.8989,301.9264,301.9537,301.9806,302.0072,302.0334,302.0593,302.0851,302.1108,302.1362,302.1614,302.1863,302.211,302.2354,302.2595,302.2834,302.307,302.3307,302.3541,302.3773,302.4003,302.4231,302.4457,302.4681
