4825.0378,1050.6666,0.5985,72.8521,297.9502,298.0424,298.1297,298.2131,298.2934,298.3707,298.4448,298.5172,298.5875,298.6554,298.7209,298.7842,298.8452,298.9055,298.9649,299.0227,299.0789,299.1335,299.1865,299.2379,299.2876,299.3358,299.3827,299.4308,299.4778,299.5237,299.5687,299.6126,299.6554,299.6973,299.7381,299.7778,299.8176,299.8576,299.8969,299.9356,299.9737,300.0111,300.0479,300.084,300.1195,300.1544,300.1894,300.224,300.2582,300.2918,300.325,300.3577,300.39,300.4217,300.453,300.484,300.5147,300.545,300.575,300.6045,300.6336,300.6623,300.6906,300.7185,300.746,300.7734,300.8005,300.8272,300.8537,300.8798,300.9055,300.9309,300.956,300.9808,301.0052,301.0297,301.0539,301.0778,301.1015,301.1249,301.1481,301.1709,301.1935,301.2159,301.2381,301.2603,301.2822,301.304,301.3255,301.3469,301.368,301.3889,301.4097,301.4302,301.4506,301.471,301.4911,301.5111,301.5309,301.5506,301.5701
4247.3907,1109.3506,0.6418,5.7859,297.95,297.958,297.9656,297.973,297.9801,297.987,297.9936,298.0001,298.0064,298.0124,298.0183,298.024,298.0296,298.035,298.0404,298.0456,298.0507,298.0556,298.0604,298.0651,298.0697,298.0741,298.0783,298.0827,298.087,298.0911,298.0952,298.0992,298.103,298.1068,298.1105,298.1141,298.1177,298.1213,298.1248,298.1283,298.1317,298.135,298.1383,298.1415,298.1447,298.1478,298.1509,298.1539,298.157,298.1599,298.1629,298.1657,298.1686,298.1714,298.1741,298.1768,298.1796,298.1822,298.1849,298.1875,298.19,298.1926,298.1951,298.1975,298.2,298.2024,298.2048,298.2071,298.2095,298.2118,298.2141,298.2163,298.2185,298.2207,298.2229,298.225,298.2272,298.2293,298.2314,298.2335,298.2355,298.2375,298.2395,298.2415,298.2435,298.2454,298.2473,298.2493,298.2511,298.253,298.2549,298.2567,298.2585,298.2603,298.2621,298.2639,298.2657,298.2674,298.2691,298.2709,298.2726
4142.7043,962.674,0.5886,51.9753,297.9502,298.0337,298.1125,298.1873,298.2591,298.3278,298.3934,298.4572,298.519,298.5784,298.6356,298.6905,298.743,298.7953,298.8466,298.8965,298.9448,298.9916,299.037,299.0808,299.1231,299.1639,299.2035,299.2443,299.2841,299.323,299.3609,299.3978,299.4338,299.4689,299.503,299.5361,299.5692,299.6025,299.6352,299.6674,299.6989,299.7298,299.7601,299.7898,299.819,299.8475,299.8762,299.9046,299.9325,299.96,299.987,300.0136,300.0398,300.0655,300.0908,300.1158,300.1408,300.1653,300.1895,300.2134,300.2369,300.26,300.2828,300.3052,300.3273,300.3493,300.3711,300.3927,300.4139,300.4348,300.4555,300.4759,300.496,300.5158,300.5354,300.555,300.5744,300.5935,300.6124,300.6311,300.6496,300.6678,300.6858,300.7037,300.7214,300.739,300.7564,300.7737,300.7908,300.8077,300.8245,300.841,300.8574,300.8736,300.8898,300.9059,300.9218,300.9375,300.9531,300.9686,300.9839
4099.9302,903.0668,0.6328,33.4555,297.9501,298.0081,298.0627,298.1144,298.1639,298.2112,298.2561,298.2999,298.3421,298.3827,298.4216,298.4589,298.4945,298.5299,298.5646,298.5983,298.6309,298.6625,298.6929,298.7223,298.7506,298.7778,298.8042,298.8314,298.858,298.8839,298.9091,298.9336,298.9575,298.9807,299.0032,299.025,299.0468,299.0688,299.0904,299.1116,299.1323,299.1526,299.1726,299.192,299.2111,299.2298,299.2486,299.2672,299.2854,299.3034,299.321,299.3384,299.3554,299.3722,299.3887,299.4049,299.4211,299.4371,299.4528,299.4683,299.4835,299.4985,299.5132,299.5278,299.542,299.5563,299.5703,299.5842,299.598,299.6115,299.6248,299.638,299.6509,299.6637,299.6763,299.6889,299.7013,299.7137,299.7258,299.7378,299.7497,299.7614,299.773,299.7845,299.7958,299.8071,299.8183,299.8294,299.8404,299.8512,299.8619,299.8725,299.883,299.8934,299.9038,299.914,299.9242,299.9342,299.9442,299.9541,299.9638
4348.5426,1095.5867,0.4901,3.9082,297.95,297.9554,297.9606,297.9656,297.9705,297.9752,297.9798,297.9844,297.9888,297.9931,297.9973,298.0014,298.0054,298.0093,298.0132,298.017,298.0207,298.0244,298.0279,298.0314,298.0348,298.0381,298.0413,298.0446,298.0478,298.0509,298.054,298.057,298.0599,298.0628,298.0657,298.0684,298.0712,298.074,298.0767,298.0793,298.082,298.0846,298.0871,298.0896,298.0921,298.0945,298.0969,298.0993,298.1016,298.104,298.1063,298.1085,298.1108,298.113,298.1152,298.1173,298.1194,298.1216,298.1237,298.1257,298.1278,298.1298,298.1318,298.1337,298.1357,298.1376,298.1395,298.1414,298.1433,298.1451,298.147,298.1488,298.1506,298.1523,298.1541,298.1558,298.1576,298.1593,298.161,298.1626,298.1643,298.1659,298.1676,298.1692,298.1708,298.1724,298.1739,298.1755,298.177,298.1786,298.1801,298.1816,298.1831,298.1846,298.186,298.1875,298.1889,298.1904,298.1918,298.1932,298.1946
3814.0862,920.1099,0.6229,49.5177,297.9502,298.0401,298.1243,298.2036,298.2794,298.3513,298.4196,298.4858,298.5497,298.6109,298.6694,298.7252,298.7784,298.8313,298.8833,298.9337,298.9824,299.0294,299.0748,299.1184,299.1604,299.2007,299.2396,299.2801,299.3195,299.3579,299.3953,299.4317,299.467,299.5013,299.5345,299.5668,299.599,299.6315,299.6635,299.6947,299.7254,299.7554,299.7848,299.8136,299.8418,299.8693,299.8971,299.9245,299.9514,299.9779,300.0039,300.0295,300.0547,300.0794,300.1036,300.1276,300.1514,300.1749,300.198,300.2208,300.2432,300.2652,300.2869,300.3083,300.3292,300.3501,300.3708,300.3912,300.4113,300.4312,300.4507,300.47,300.489,300.5077,300.5261,300.5446,300.5629,300.5809,300.5987,300.6163,300.6337,300.6509,300.6678,300.6846,300.7012,300.7177,300.7341,300.7503,300.7664,300.7822,300.7979,300.8135,300.8288,300.844,300.8591,300.8741,300.889,300.9037,300.9183,300.9327,300.947
4214.0453,943.7383,0.6974,22.1404,297.9501,297.9859,298.0197,298.0518,298.0825,298.1119,298.1399,298.1671,298.1934,298.2186,298.2429,298.2661,298.2883,298.3104,298.3321,298.3531,298.3734,298.393,298.412,298.4303,298.448,298.4649,298.4814,298.4983,298.5149,298.531,298.5467,298.562,298.5768,298.5913,298.6053,298.6188,298.6324,298.6461,298.6595,298.6727,298.6856,298.6982,298.7106,298.7227,298.7346,298.7462,298.7578,298.7694,298.7807,298.7919,298.8028,298.8136,298.8242,298.8346,298.8448,298.8549,298.865,298.8749,298.8847,298.8943,298.9037,298.913,298.9222,298.9312,298.9401,298.9489,298.9577,298.9663,298.9748,298.9832,298.9915,298.9997,299.0077,299.0156,299.0235,299.0313,299.039,299.0467,299.0542,299.0617,299.0691,299.0764,299.0836,299.0907,299.0977,299.1047,299.1117,299.1186,299.1254,299.1321,299.1388,299.1454,299.1519,299.1583,299.1647,299.1711,299.1774,299.1837,299.1899,299.196,299.202
3754.2792,1049.9425,0.5572,84.3241,297.9503,298.0863,298.2137,298.3341,298.4494,298.5596,298.6644,298.7664,298.865,298.9597,299.0507,299.1378,299.2211,299.3039,299.3853,299.4642,299.5406,299.6145,299.686,299.7549,299.8214,299.8854,299.9474,300.0117,300.0744,300.1356,300.1953,300.2534,300.31,300.3652,300.4187,300.4708,300.523,300.5756,300.6273,300.6781,300.7281,300.7771,300.8252,300.8724,300.9187,300.9642,301.0099,301.055,301.0995,301.1433,301.1865,301.229,301.2709,301.3121,301.3526,301.3927,301.4324,301.4716,301.5102,301.5483,301.5858,301.6227,301.6591,301.6949,301.7301,301.7651,301.7998,301.834,301.8678,301.901,301.9338,301.9661,301.998,302.0294,302.0603,302.0914,302.122,302.1523,302.1822,302.2118,302.241,302.2699,302.2983,302.3265,302.3544,302.3824,302.41,302.4374,302.4645,302.4913,302.5179,302.5442,302.5702,302.5959,302.6216,302.6472,302.6725,302.6975,302.7224,302.747,302.7715
3682.767,967.1165,0.589,68.1132,297.9502,298.0717,298.1852,298.2921,298.3941,298.4912,298.5831,298.6725,298.7587,298.8412,298.9201,298.9954,299.0672,299.1386,299.209,299.277,299.3429,299.4065,299.4679,299.527,299.5839,299.6385,299.6914,299.7462,299.7998,299.8519,299.9027,299.9521,300.0002,300.0469,300.0922,300.1361,300.1801,300.2245,300.268,300.3107,300.3525,300.3935,300.4337,300.4731,300.5116,300.5493,300.5873,300.6248,300.6617,300.698,300.7337,300.7688,300.8033,300.8372,300.8705,300.9034,300.9361,300.9684,301.0002,301.0315,301.0623,301.0926,301.1225,301.1519,301.1807,301.2095,301.238,301.2661,301.2938,301.3212,301.3481,301.3747,301.4008,301.4266,301.4521,301.4775,301.5027,301.5276,301.5522,301.5764,301.6004,301.6241,301.6475,301.6705,301.6935,301.7163,301.7389,301.7613,301.7834,301.8053,301.827,301.8484,301.8696,301.8906,301.9115,301.9322,301.9528,301.9731,301.9933,302.0132,302.033
3856.2786,947.2311,0.62,45.44,297.9502,298.0297,298.1044,298.175,298.2424,298.3068,298.3678,298.4273,298.4846,298.5396,298.5923,298.6427,298.6908,298.7386,298.7856,298.8312,298.8753,298.9179,298.959,298.9987,299.0368,299.0736,299.1091,299.1459,299.1817,299.2167,299.2507,299.2838,299.316,299.3473,299.3777,299.4072,299.4366,299.4663,299.4954,299.524,299.552,299.5795,299.6064,299.6327,299.6585,299.6837,299.7091,299.7341,299.7588,299.7831,299.8069,299.8304,299.8534,299.8761,299.8983,299.9203,299.9422,299.9637,299.9849,300.0058,300.0264,300.0467,300.0666,300.0862,300.1055,300.1247,300.1438,300.1625,300.181,300.1993,300.2173,300.235,300.2525,300.2697,300.2867,300.3038,300.3206,300.3372,300.3536,300.3698,300.3859,300.4017,300.4173,300.4327,300.4481,300.4633,300.4784,300.4934,300.5082,300.5228,300.5373,300.5516,300.5658,300.5798,300.5938,300.6076,300.6214,300.6349,300.6484,300.6617,300.6749
4184.5786,1001.5628,0.6642,71.6861,297.9502,298.059,298.1607,298.2567,298.3484,298.4358,298.5188,298.5995,298.6773,298.7519,298.8234,298.8917,298.9569,299.0217,299.0855,299.1473,299.2071,299.2649,299.3207,299.3745,299.4263,299.4761,299.5243,299.5743,299.6231,299.6706,299.717,299.7621,299.806,299.8486,299.89,299.9303,299.9705,300.0111,300.0509,300.09,300.1284,300.166,300.2029,300.2391,300.2745,300.3091,300.3441,300.3786,300.4125,300.4459,300.4788,300.5112,300.543,300.5743,300.605,300.6354,300.6656,300.6954,300.7248,300.7537,300.7821,300.8102,300.8378,300.8649,300.8917,300.9182,300.9446,300.9705,300.9962,301.0214,301.0463,301.0709,301.0951,301.1189,301.1424,301.166,301.1893,301.2123,301.235,301.2575,301.2797,301.3016,301.3232,301.3445,301.3658,301.387,301.4079,301.4286,301.4492,301.4695,301.4896,301.5095,301.5291,301.5486,301.568,301.5873,301.6064,301.6253,301.6441,301.6626,301.681
4252.6963,1015.6891,0.4973,3.2646,297.95,297.9549,297.9597,297.9643,297.9687,297.9731,297.9772,297.9813,297.9853,297.9892,297.993,297.9967,298.0002,298.0038,298.0072,298.0106,298.0139,298.0172,298.0203,298.0234,298.0264,298.0293,298.0321,298.035,298.0378,298.0406,298.0433,298.0459,298.0485,298.0511,298.0535,298.0559,298.0584,298.0608,298.0631,298.0655,298.0677,298.07,298.0722,298.0744,298.0765,298.0786,298.0807,298.0827,298.0848,298.0868,298.0888,298.0908,298.0927,298.0946,298.0964,298.0983,298.1001,298.102,298.1038,298.1055,298.1073,298.109,298.1107,298.1124,298.1141,298.1157,298.1174,298.119,298.1206,298.1222,298.1238,298.1253,298.1268,298.1283,298.1298,298.1313,298.1328,298.1343,298.1357,298.1371,298.1385,298.1399,298.1413,298.1427,298.1441,298.1454,298.1467,298.1481,298.1494,298.1507,298.152,298.1532,298.1545,298.1557,298.157,298.1582,298.1595,298.1607,298.1619,298.1631,298.1642
3809.7943,1217.1214,0.5623,74.2389,297.9502,298.0528,298.1498,298.2423,298.3313,298.4168,298.4988,298.5788,298.6563,298.7312,298.8035,298.8732,298.9402,299.0067,299.072,299.1355,299.1973,299.2572,299.3154,299.3717,299.4263,299.479,299.5303,299.583,299.6345,299.6848,299.734,299.7821,299.829,299.8747,299.9193,299.9628,300.0062,300.0499,300.0929,300.1352,300.1768,300.2177,300.2578,300.2973,300.336,300.3741,300.4123,300.45,300.4873,300.524,300.5602,300.5959,300.631,300.6656,300.6997,300.7334,300.7669,300.7999,300.8325,300.8646,300.8963,300.9276,300.9584,300.9887,301.0186,301.0484,301.0778,301.1069,301.1357,301.164,301.192,301.2196,301.2469,301.2738,301.3003,301.3269,301.3532,301.3791,301.4048,301.4302,301.4553,301.4802,301.5047,301.5289,301.5531,301.5771,301.6009,301.6245,301.6479,301.671,301.6939,301.7166,301.739,301.7613,301.7835,301.8055,301.8273,301.849,301.8705,301.8917,301.9128
4025.8481,923.9033,0.5726,49.7017,297.9502,298.0357,298.1164,298.1928,298.2661,298.3361,298.4028,298.4678,298.5305,298.5909,298.6489,298.7045,298.7577,298.8106,298.8626,298.913,298.9619,299.0092,299.055,299.0992,299.1418,299.1829,299.2227,299.2638,299.3039,299.3431,299.3812,299.4184,299.4545,299.4897,299.5239,299.5572,299.5904,299.6238,299.6566,299.6888,299.7204,299.7514,299.7818,299.8116,299.8407,299.8693,299.898,299.9264,299.9543,299.9818,300.0089,300.0355,300.0616,300.0873,300.1126,300.1376,300.1625,300.187,300.2111,300.2349,300.2584,300.2815,300.3042,300.3266,300.3486,300.3705,300.3922,300.4137,300.4348,300.4557,300.4763,300.4966,300.5166,300.5363,300.5558,300.5753,300.5946,300.6136,300.6324,300.651,300.6694,300.6875,300.7054,300.7231,300.7407,300.7582,300.7756,300.7927,300.8097,300.8265,300.8432,300.8596,300.8759,300.892,300.908,300.924,300.9397,300.9554,300.9708,300.9862,301.0014
3707.9645,972.8656,0.6506,9.5721,297.95,297.9671,297.9833,297.9987,298.0135,298.0276,298.041,298.0541,298.0668,298.0789,298.0906,298.1018,298.1125,298.1231,298.1335,298.1436,298.1534,298.1628,298.172,298.1808,298.1893,298.1974,298.2053,298.2135,298.2214,298.2292,298.2367,298.244,298.2511,298.2581,298.2648,298.2713,298.2778,298.2843,298.2907,298.297,298.3032,298.3092,298.3151,298.3209,298.3266,298.3321,298.3377,298.3432,298.3486,298.3539,298.3591,298.3642,298.3693,298.3742,298.3791,298.3839,298.3887,298.3934,298.3981,298.4027,298.4072,298.4116,298.416,298.4203,298.4245,298.4287,298.4329,298.437,298.441,298.445,298.449,298.4529,298.4567,298.4605,298.4642,298.4679,298.4716,298.4753,298.4788,298.4824,298.4859,298.4894,298.4928,298.4962,298.4995,298.5029,298.5062,298.5094,298.5127,298.5159,298.519,298.5222,298.5252,298.5283,298.5314,298.5344,298.5374,298.5403,298.5433,298.5462,298.549
