4299.7472,998.0448,0.6591,10.43,297.95,297.9658,297.9808,297.9951,298.0089,298.0222,298.0349,298.0474,298.0594,298.071,298.0823,298.0931,298.1035,298.1138,298.1239,298.1337,298.1433,298.1525,298.1615,298.1702,298.1787,298.1868,298.1947,298.2028,298.2107,298.2184,298.2259,298.2332,298.2404,298.2473,298.2541,298.2607,298.2672,298.2738,298.2803,298.2867,298.2929,298.299,298.305,298.3108,298.3166,298.3222,298.3279,298.3335,298.339,298.3444,298.3497,298.355,298.3601,298.3652,298.3702,298.3751,298.38,298.3849,298.3896,298.3943,298.399,298.4035,298.408,298.4125,298.4168,298.4212,298.4255,298.4298,298.434,298.4381,298.4422,298.4462,298.4502,298.4541,298.458,298.4619,298.4657,298.4695,298.4733,298.477,298.4806,298.4842,298.4878,298.4913,298.4948,298.4983,298.5018,298.5052,298.5086,298.5119,298.5152,298.5185,298.5217,298.5249,298.5281,298.5313,298.5344,298.5375,298.5406,298.5437,298.5467
3724.5168,909.4052,0.492,27.7404,297.9501,298.0029,298.0531,298.1009,298.147,298.1912,298.2335,298.2748,298.3148,298.3534,298.3906,298.4265,298.4609,298.4951,298.5287,298.5613,298.593,298.6237,298.6535,298.6824,298.7103,298.7372,298.7634,298.7903,298.8165,298.8421,298.8671,298.8914,298.9152,298.9383,298.9608,298.9827,299.0045,299.0265,299.048,299.0692,299.0899,299.1103,299.1302,299.1498,299.169,299.1877,299.2066,299.2253,299.2436,299.2617,299.2795,299.297,299.3142,299.3311,299.3478,299.3642,299.3806,299.3968,299.4127,299.4284,299.4439,299.4591,299.4741,299.4889,299.5035,299.518,299.5323,299.5465,299.5605,299.5744,299.588,299.6015,299.6147,299.6278,299.6407,299.6537,299.6664,299.6791,299.6916,299.7039,299.7161,299.7281,299.74,299.7518,299.7635,299.7751,299.7866,299.798,299.8093,299.8204,299.8314,299.8424,299.8532,299.8638,299.8745,299.885,299.8955,299.9059,299.9161,299.9263,299.9364
4542.1739,923.3455,0.6598,42.8871,297.9501,298.0157,298.0776,298.1364,298.1927,298.2465,298.2978,298.3478,298.3961,298.4425,298.4872,298.53,298.571,298.6117,298.6517,298.6905,298.7281,298.7646,298.7998,298.8338,298.8666,298.8982,298.9288,298.9605,298.9913,299.0214,299.0508,299.0794,299.1072,299.1343,299.1606,299.1862,299.2117,299.2375,299.2627,299.2875,299.3118,299.3357,299.3591,299.382,299.4045,299.4264,299.4486,299.4704,299.4919,299.5131,299.5339,299.5544,299.5745,299.5943,299.6138,299.633,299.6521,299.671,299.6896,299.7079,299.7259,299.7437,299.7611,299.7783,299.7953,299.8121,299.8288,299.8453,299.8616,299.8776,299.8934,299.9091,299.9244,299.9396,299.9546,299.9696,299.9844,299.999,300.0135,300.0278,300.0419,300.0559,300.0696,300.0832,300.0968,300.1103,300.1236,300.1368,300.1499,300.1628,300.1756,300.1883,300.2008,300.2132,300.2256,300.2378,300.25,300.262,300.2739,300.2857,300.2974
4195.7374,966.7405,0.6212,8.3752,297.95,297.9634,297.9762,297.9884,298.0001,298.0114,298.0223,298.0328,298.0431,298.053,298.0625,298.0718,298.0806,298.0894,298.098,298.1064,298.1146,298.1225,298.1301,298.1375,298.1447,298.1517,298.1584,298.1653,298.172,298.1786,298.185,298.1913,298.1974,298.2033,298.2091,298.2147,298.2203,298.2259,298.2314,298.2368,298.2421,298.2473,298.2524,298.2574,298.2623,298.2671,298.2719,298.2767,298.2814,298.286,298.2905,298.295,298.2994,298.3037,298.308,298.3122,298.3164,298.3205,298.3246,298.3286,298.3325,298.3364,298.3402,298.344,298.3477,298.3514,298.3551,298.3587,298.3623,298.3659,298.3693,298.3728,298.3762,298.3795,298.3828,298.3861,298.3894,298.3926,298.3958,298.399,298.4021,298.4052,298.4082,298.4112,298.4142,298.4172,298.4201,298.423,298.4259,298.4287,298.4316,298.4343,298.4371,298.4398,298.4426,298.4452,298.4479,298.4506,298.4532,298.4558,298.4584
3822.7865,967.9586,0.6039,9.4675,297.95,297.9666,297.9823,297.9973,298.0117,298.0256,298.0388,298.0517,298.0642,298.0762,298.0878,298.099,298.1097,298.1203,298.1307,298.1408,298.1506,298.1601,298.1693,298.1782,298.1868,298.1951,298.2032,298.2114,298.2195,298.2273,298.235,298.2425,298.2497,298.2568,298.2636,298.2703,298.277,298.2836,298.2902,298.2966,298.3029,298.3091,298.3152,298.3211,298.3269,298.3326,298.3383,298.344,298.3495,298.355,298.3604,298.3656,298.3708,298.376,298.381,298.3859,298.3909,298.3957,298.4005,298.4053,298.4099,298.4145,298.419,298.4235,298.4279,298.4322,298.4366,298.4408,298.445,298.4492,298.4533,298.4573,298.4613,298.4652,298.4691,298.473,298.4768,298.4806,298.4844,298.4881,298.4917,298.4953,298.4989,298.5024,298.5059,298.5094,298.5128,298.5162,298.5196,298.5229,298.5262,298.5295,298.5327,298.5359,298.5391,298.5423,298.5454,298.5485,298.5516,298.5546,298.5576
4126.9533,986.6939,0.5641,57.4823,297.9502,298.0407,298.1262,298.2075,298.2856,298.3604,298.4319,298.5016,298.5691,298.6341,298.6967,298.7569,298.8146,298.8719,298.9283,298.9831,299.0362,299.0877,299.1376,299.1859,299.2326,299.2777,299.3214,299.3664,299.4104,299.4533,299.4953,299.5361,299.576,299.6148,299.6526,299.6894,299.7262,299.7631,299.7994,299.8351,299.8701,299.9045,299.9382,299.9713,300.0038,300.0356,300.0676,300.0992,300.1303,300.161,300.1912,300.2209,300.2501,300.2789,300.3072,300.3352,300.363,300.3905,300.4175,300.4442,300.4705,300.4964,300.5219,300.5471,300.5718,300.5965,300.6209,300.645,300.6688,300.6923,300.7154,300.7383,300.7608,300.783,300.805,300.827,300.8487,300.8701,300.8913,300.9123,300.933,300.9535,300.9738,300.9937,301.0136,301.0334,301.053,301.0724,301.0916,301.1106,301.1294,301.1481,301.1665,301.1847,301.2029,301.221,301.2389,301.2566,301.2742,301.2916,301.3088
4209.234,1047.5073,0.6008,60.8071,297.9502,298.0386,298.1221,298.2015,298.2778,298.351,298.4209,298.4891,298.5551,298.6187,298.68,298.739,298.7955,298.8516,298.9068,298.9605,299.0125,299.0629,299.1118,299.1591,299.2049,299.249,299.2919,299.336,299.3791,299.4212,299.4623,299.5024,299.5415,299.5796,299.6167,299.6528,299.6888,299.7251,299.7608,299.7959,299.8303,299.8641,299.8973,299.9299,299.9618,299.9932,300.0247,300.0558,300.0864,300.1166,300.1464,300.1757,300.2045,300.2329,300.2608,300.2884,300.3158,300.3429,300.3695,300.3958,300.4218,300.4473,300.4725,300.4973,300.5217,300.546,300.57,300.5938,300.6173,300.6404,300.6632,300.6858,300.708,300.7299,300.7515,300.7732,300.7946,300.8158,300.8367,300.8574,300.8778,300.898,300.918,300.9377,300.9573,300.9768,300.9961,301.0153,301.0343,301.053,301.0716,301.09,301.1082,301.1262,301.1442,301.1621,301.1797,301.1973,301.2146,301.2318,301.2489
4397.7246,999.4074,0.6851,81.4056,297.9502,298.0678,298.1774,298.2808,298.3796,298.4737,298.563,298.6498,298.7335,298.8137,298.8906,298.964,299.034,299.1036,299.1722,299.2385,299.3027,299.3647,299.4245,299.4821,299.5376,299.5909,299.6425,299.6962,299.7485,299.7995,299.8492,299.8976,299.9447,299.9904,300.0349,300.0781,300.1213,300.1649,300.2078,300.2498,300.2911,300.3317,300.3714,300.4104,300.4486,300.486,300.5237,300.5609,300.5975,300.6336,300.6691,300.7041,300.7384,300.7723,300.8056,300.8384,300.871,300.9032,300.9349,300.9661,300.9969,301.0272,301.0569,301.0863,301.1151,301.1438,301.1722,301.2002,301.2278,301.2551,301.2819,301.3084,301.3344,301.3601,301.3854,301.4108,301.4358,301.4606,301.4851,301.5093,301.5331,301.5567,301.58,301.603,301.6258,301.6486,301.6712,301.6936,301.7157,301.7376,301.7593,301.7807,301.8019,301.8229,301.8439,301.8647,301.8853,301.9058,301.926,301.9461,301.966
4756.6404,898.9494,0.6039,28.637,297.9501,297.9933,298.0345,298.0738,298.1117,298.1481,298.183,298.217,298.25,298.2819,298.3127,298.3424,298.371,298.3993,298.4271,298.4541,298.4804,298.506,298.5307,298.5547,298.5779,298.6004,298.6222,298.6446,298.6664,298.6878,298.7086,298.7289,298.7488,298.7681,298.7869,298.8052,298.8235,298.8418,298.8599,298.8776,298.895,298.912,298.9288,298.9452,298.9612,298.977,298.9929,299.0085,299.0239,299.0391,299.0541,299.0688,299.0833,299.0975,299.1115,299.1253,299.1391,299.1527,299.1662,299.1794,299.1924,299.2053,299.2179,299.2304,299.2427,299.2549,299.267,299.279,299.2908,299.3025,299.314,299.3253,299.3365,299.3476,299.3585,299.3694,299.3802,299.3909,299.4015,299.4119,299.4222,299.4324,299.4425,299.4524,299.4623,299.4722,299.4819,299.4916,299.5011,299.5106,299.5199,299.5292,299.5384,299.5474,299.5565,299.5654,299.5743,299.5831,299.5919,299.6005,299.609
4020.5276,1118.8682,0.6255,14.9019,297.95,297.9715,297.992,298.0117,298.0307,298.049,298.0666,298.0838,298.1005,298.1166,298.1322,298.1473,298.1618,298.1762,298.1904,298.2042,298.2176,298.2306,298.2432,298.2555,298.2674,298.279,298.2902,298.3016,298.3128,298.3237,298.3344,298.3448,298.355,298.3649,298.3746,298.384,298.3934,298.4028,298.412,298.4211,298.43,298.4387,298.4473,298.4557,298.464,298.472,298.4802,298.4882,298.4961,298.5039,298.5116,298.5191,298.5265,298.5338,298.541,298.5481,298.5552,298.5622,298.5691,298.5759,298.5826,298.5892,298.5957,298.6021,298.6085,298.6148,298.621,298.6272,298.6332,298.6393,298.6452,298.6511,298.6568,298.6625,298.6682,298.6738,298.6794,298.6849,298.6903,298.6957,298.701,298.7063,298.7115,298.7166,298.7217,298.7268,298.7318,298.7368,298.7417,298.7466,298.7514,298.7562,298.761,298.7656,298.7703,298.7749,298.7795,298.784,298.7885,298.793,298.7974
3253.2658,679.5793,0.6567,62.7743,297.9503,298.1263,298.2848,298.4295,298.5646,298.6899,298.8049,298.9165,299.0226,299.1224,299.2161,299.3035,299.3847,299.4663,299.5466,299.6234,299.6966,299.7664,299.8326,299.8953,299.9545,300.0101,300.0632,300.1215,300.178,300.2328,300.2859,300.3372,300.3868,300.4347,300.4808,300.5251,300.5699,300.6155,300.6602,300.704,300.7468,300.7887,300.8297,300.8698,300.9089,300.9471,300.9853,301.0228,301.0596,301.0956,301.1309,301.1654,301.1992,301.2323,301.2646,301.2964,301.3279,301.3588,301.3891,301.4188,301.4478,301.4763,301.5041,301.5313,301.5578,301.5844,301.6108,301.6368,301.6623,301.6874,301.712,301.7362,301.7599,301.7832,301.8062,301.8294,301.8523,301.8749,301.8972,301.9192,301.9409,301.9623,301.9834,302.0042,302.0249,302.0455,302.0659,302.0861,302.106,302.1258,302.1452,302.1645,302.1836,302.2024,302.2211,302.2396,302.258,302.2761,302.294,302.3118,302.3293
3939.399,810.6503,0.5929,32.8503,297.9501,298.0159,298.0776,298.1359,298.1915,298.2444,298.2945,298.3433,298.3903,298.4353,298.4783,298.5195,298.5586,298.5976,298.6359,298.6729,298.7087,298.7433,298.7766,298.8087,298.8395,298.8691,298.8977,298.9273,298.9562,298.9844,299.0117,299.0383,299.0642,299.0892,299.1135,299.137,299.1606,299.1843,299.2076,299.2304,299.2528,299.2747,299.2961,299.317,299.3375,299.3575,299.3777,299.3977,299.4172,299.4365,299.4554,299.474,299.4923,299.5102,299.5278,299.5452,299.5625,299.5795,299.5963,299.6128,299.6291,299.6451,299.6608,299.6762,299.6914,299.7066,299.7216,299.7364,299.751,299.7653,299.7795,299.7935,299.8072,299.8208,299.8341,299.8475,299.8607,299.8738,299.8867,299.8994,299.912,299.9245,299.9367,299.9488,299.9608,299.9728,299.9846,299.9964,300.008,300.0194,300.0307,300.042,300.053,300.064,300.0749,300.0857,300.0965,300.1071,300.1176,300.128,300.1383
3750.1821,982.7571,0.6064,73.0033,297.9502,298.0759,298.1931,298.3035,298.4089,298.5091,298.604,298.6962,298.7851,298.8702,298.9515,299.0292,299.1031,299.1767,299.2492,299.3194,299.3872,299.4527,299.5159,299.5768,299.6353,299.6915,299.7459,299.8024,299.8576,299.9113,299.9636,300.0144,300.0639,300.112,300.1586,300.2039,300.2492,300.2949,300.3397,300.3837,300.4269,300.4692,300.5107,300.5513,300.591,300.63,300.6692,300.7079,300.7459,300.7834,300.8203,300.8565,300.8922,300.9272,300.9616,300.9956,301.0294,301.0627,301.0956,301.1279,301.1597,301.191,301.2219,301.2522,301.282,301.3117,301.3411,301.3701,301.3987,301.4269,301.4547,301.4821,301.5091,301.5357,301.562,301.5882,301.6142,301.6399,301.6652,301.6902,301.715,301.7394,301.7635,301.7873,301.8109,301.8345,301.8578,301.8809,301.9038,301.9264,301.9487,301.9709,301.9927,302.0144,302.036,302.0574,302.0786,302.0996,302.1205,302.1411,302.1615
